2023-04-26 01:23:22,265 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~asuncion/blog.htm, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:22,801 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~asuncion/ics.htm, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:23,350 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~asuncion/cv.htm, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:23,910 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~asuncion/index.htm, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:24,462 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~asuncion/research.htm, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:25,004 - Worker-0 - INFO - Downloaded http://archive.ics.uci.edu/ml, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:25,539 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~nnavarol, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:26,086 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~jihyunp, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:26,712 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~galbraic, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:27,272 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/hpi, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:27,923 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/index.html, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:34,634 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/oc_covid_model/index.html, status <200>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:36,258 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/6151dc87d369669c23d3988a300e63bf525abac2/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:38,824 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/66110a1068f5e39959ad9fa3342893ddb5ee1314/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:40,374 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/66110a1068f5e39959ad9fa3342893ddb5ee1314/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:43,020 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/524eb53b1b8e2bee1cf8edad94a09868cbada6ee/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:45,568 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/6b4b3526d5aac8ca721cbde828f68340547b6e56/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:48,119 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/de88c5a2decac652000493da118cb4e8375b1d09/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:50,693 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/de88c5a2decac652000493da118cb4e8375b1d09/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:52,242 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/68a123b86e4a9121d44cba14cfebe38f08be93e0/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:54,794 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/cc4c19406fccba01436342d7c29276b39ac62442/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:57,508 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/65c719549d20245e7442b8e82113ba622c3922c7/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:23:59,064 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/02dbf8667d8022b9484ca97af956457c1f7b3820/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:01,714 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/02dbf8667d8022b9484ca97af956457c1f7b3820/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:03,264 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/bc97c2a90a990bbb5f439d6e9c57f3b70252d2db/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:05,813 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/bc97c2a90a990bbb5f439d6e9c57f3b70252d2db/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:07,367 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/32aeff84fcffb4f0bf4f5a7752939bb5a20423af/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:09,918 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/32aeff84fcffb4f0bf4f5a7752939bb5a20423af/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:12,485 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/536980408273516105830230fb9e99795331f4e5/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:14,130 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/77cc6b00817d3a5f37a950246cd12fce9658cf7f/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:15,677 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/77cc6b00817d3a5f37a950246cd12fce9658cf7f/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:18,226 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/7bd8ff7a967f7fdddce46fae5142743deb699c9a/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:20,873 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/c95cee39094d38c1cc2eefa10e77c90d9e8a8c02/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:22,425 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/b4fb3aecca8aaac2840809216cc336792eac8034/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:23,974 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/938ccdf36991f8af349532bd3accd534715502a0/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:26,674 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/938ccdf36991f8af349532bd3accd534715502a0/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:28,222 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9ccdb5ded7a4b1da185e378872d1ee7bdd4c94bd/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:30,781 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9ccdb5ded7a4b1da185e378872d1ee7bdd4c94bd/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:32,426 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/c14824c64584fa544565dc69f26144c6c3619e8f/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:34,978 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/c14824c64584fa544565dc69f26144c6c3619e8f/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:37,580 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9aa359e384279097912651f2401f53f6377332a0/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:39,129 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/f07587abc131f4f880cf4b957cb8c07717739a7f/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:41,791 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/f07587abc131f4f880cf4b957cb8c07717739a7f/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:44,341 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9a5a980430de108eb3cebf61912fe9e940191b63/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:45,915 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9a5a980430de108eb3cebf61912fe9e940191b63/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:48,594 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/eb680ced06bcdae3422f7fb16da7677da450953a/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:51,388 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/ed98b18f61327c517bbfa13c863215ecb13cad7c/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:53,936 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/f08c6cce309d0709b909dd1e737d92a36f3fe1df/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:55,484 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/f08c6cce309d0709b909dd1e737d92a36f3fe1df/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:58,038 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/bab42bc033693b1f455d40e5cf978d72dce165f2/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:24:59,587 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/84ab7e15e29b5b34c5b64b7decc6002a4c1fb480/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:02,409 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/89bec5b9b28ef2260665825e19da031a9c4fd657/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:04,961 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/eaeac27857fb9a7e146e9afb619ae025a481fa2f/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:07,512 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/abd9c558d0b539d7e838f4bdc8ca04f011af70fb/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:09,062 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9011d173e50f4ee3677876c1788654d69631a57e/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:11,876 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9011d173e50f4ee3677876c1788654d69631a57e/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:14,428 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/86b4d4af15a7e6e945f172cda26fadfba1fffb24/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:16,980 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/68acc489c2a414958895d2d6825de70e36693d85/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:19,534 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/a5a62c9ae545c83fe7df83c84e0e4788a341aaf5/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:22,086 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/0590a7cb2e0f392b7e74aaa45c18b0873ff67b65/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:23,636 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/7d0bcf44e0085e94032d23baa1656a686cd275c8/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:26,186 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/a4d0d51530251ce13c37b8e22c252eb61687daaf/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:28,975 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/cb818d85e379be4ec2ad12bcfa8952b91caea031/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:31,620 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/cb818d85e379be4ec2ad12bcfa8952b91caea031/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:34,208 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9b1533f2dcb011ac67618e56701abe3fa28c8e12/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:36,783 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9b1533f2dcb011ac67618e56701abe3fa28c8e12/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:39,336 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/244103fa1b7e371eda317db29424f95064e230b6/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:41,981 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/7e4cb79f40f1ca3b1d198c24e49bbac9f3010ff3/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:43,532 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/b785fc23542d1a3be45654848497c734e72fc8ce/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:46,105 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/a93ad42d81b84058e237bc0ad559d31041b3b6ca/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:47,652 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/acc591d4e9cacc6ee49fb9e129a88f1fa683135c/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:50,309 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/4b572aa8a7e7bb3dfbffbbaed8f3c2ed0b3b2fc9/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:52,862 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/490ebde0e88119a1bfcd0ba64caf601cab4855f6/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:55,411 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/d6216385c410c4ebd121019e108f397d9be6e27a/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:58,055 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/e024ad3e4fa81d6bf4cb060c4bb07e09df565c57/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:25:59,605 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/8d0b6ce730d77df2d188a1391d4d1292cf7b363d/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:02,245 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/a873dd5ac69922f862397ea652bd34aee4ebd91c/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:04,798 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/e3847edb64aedaa1833f1e466367a70ddc840dfa/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:07,357 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/4afb037edc4df4df059aad021c59124fe30e5915/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:10,095 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/5db0d2e0d54463815daca0aef03b6bb3a4ebcb22/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:12,728 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/6466f12bf883beea41f1cc066605e1376d48267a/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:14,281 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/6466f12bf883beea41f1cc066605e1376d48267a/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:16,833 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/7334400967b6818969e0e491e7715e26950b4c0e/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:18,384 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/35e30c188f698c96b98973ad99b324f4627b638e/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:19,935 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/b3f0a7a6c749fade6c83fba123d9c052285814c4/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:22,484 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/60756e043ec8ea04df56e6bc333b5ec8b6697d3b/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:25,251 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9589b6dd7b4744e7c8466a204115a638f9bfd831/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:28,050 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/9589b6dd7b4744e7c8466a204115a638f9bfd831/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:29,600 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/fb0028a802e78d6238a4433d7871330cccfa7c06/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:31,241 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/f2f0194a69b68e86be179746903ae3c7960a9024/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:33,900 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/f2f0194a69b68e86be179746903ae3c7960a9024/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:36,450 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/a5927e77fabe4d46d7a25031561c88780de0ff9f/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:37,999 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/19f231503013e5872a6e45ea2c18916a07edd17b/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:41,729 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/0803f2b87dcfc53b09a6c367ac3f4d71d23b36c1/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:44,382 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/8db6eb52321788d3aa96178db917efe7fe8da7e4/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:45,933 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/8db6eb52321788d3aa96178db917efe7fe8da7e4/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:48,548 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/616ee7e1586fbda0b6d79ce9f8165781bdd7dd59/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:51,098 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/24e4ed4763c156d32e1505e27a06baccea89231e/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:52,650 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/24e4ed4763c156d32e1505e27a06baccea89231e/analysis/index.Rmd, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:55,298 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/ae98627444ee2334e443ba2fa7b366e53accfed1/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:56,846 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/a0f2b690d8bcb46a7f6780a1d3381a61787c8f09/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:26:59,609 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/4549dcadd2dccfc2d4a0ce88cf73eead280dd679/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
2023-04-26 01:27:02,161 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/covid19/ssh://git@github.com/damonbayer/uci_covid19_dashboard/blob/bf27c21e828cecd0d295484898f01fa98a051e3b/docs/index.html, status <404>, using cache ('styx.ics.uci.edu', 9004).
